date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2016_8_1,12.072425742574255,13.390792079207923,2.613168316831683,1.4742079207920793,0.13267326732673265,89.82698019801977,-2.18391089108911,1.2159405940594055,286.28059405940587,45.10024752475247,66944.35693069307,17.246322489391794,13.390792079207923,4.3552805280528055,1.842759900990099,3.3168316831683162,44.913490099009884,44.913490099009884,632500,
2016_8_2,13.467425742574246,14.563811881188121,1.9786138613861375,1.3222772277227721,0.131980198019802,86.6525247524752,-2.2721287128712873,1.0342574257425734,285.6540099009902,63.450544554455426,66885.28326732671,19.239179632248923,14.563811881188121,3.297689768976896,1.652846534653465,3.2995049504950495,43.3262623762376,43.3262623762376,632500,
2016_8_3,21.340940594059415,22.97519801980198,3.3369801980198006,1.4757920792079207,0.1582673267326732,74.54767326732674,-2.470346534653465,0.47668316831683205,284.9940099009898,79.49376237623761,66945.2428712871,30.48705799151345,22.97519801980198,5.561633663366335,1.8447400990099008,3.95668316831683,37.27383663366337,37.27383663366337,632500,
2016_8_4,24.546138613861384,26.331930693069303,3.85490099009901,1.5189603960396039,0.16128712871287124,69.94321782178218,-2.186831683168317,-0.771633663366337,284.1007920792078,84.30777227722766,67074.42544554455,35.065912305516264,26.331930693069303,6.42483498349835,1.8987004950495048,4.032178217821781,34.97160891089109,35.065912305516264,632500,
2016_8_5,25.27099009900992,27.041485148514862,3.6915346534653466,1.2662376237623763,0.1503465346534654,85.77277227722772,-2.8470297029703007,-0.16678217821782187,284.39792079207893,73.94975247524754,67234.51331683167,36.10141442715703,27.041485148514862,6.152557755775578,1.5827970297029703,3.758663366336635,42.88638613861386,42.88638613861386,632500,
2016_8_6,25.359306930693077,27.394702970297036,4.21519801980198,1.3155445544554454,0.16990099009900997,92.98024752475254,-2.4387623762376216,0.7252970297029699,285.45014851485143,61.92846534653468,67275.89722772276,36.22758132956154,27.394702970297036,7.0253300330033,1.6444306930693067,4.2475247524752495,46.49012376237627,46.49012376237627,632500,
2016_8_7,28.434950495049513,30.874999999999986,4.846930693069307,1.2533663366336636,0.1824257425742575,93.09143564356432,-2.2599504950495044,1.3527227722772277,285.8682673267328,56.81876237623762,67147.12762376235,40.62135785007074,30.874999999999986,8.078217821782179,1.5667079207920795,4.560643564356438,46.54571782178216,46.54571782178216,632500,
2016_8_8,27.30138613861386,29.36524752475247,3.886287128712872,1.2737128712871282,0.16648514851485152,93.19722772277228,-1.8263366336633653,1.0369801980198023,286.98306930693053,53.82564356435645,66986.19504950497,39.0019801980198,29.36524752475247,6.477145214521454,1.5921410891089103,4.162128712871288,46.59861386138614,46.59861386138614,632500,
2016_8_9,25.001782178217837,27.12247524752475,3.2016336633663367,1.3784158415841588,0.15752475247524753,92.24064356435649,-2.527673267326733,0.6003960396039602,287.2711881188118,54.59435643564357,66876.05559405938,35.71683168316834,27.12247524752475,5.336056105610561,1.7230198019801986,3.9381188118811883,46.120321782178245,46.120321782178245,632500,
2016_8_10,30.723019801980193,33.50965346534655,4.477970297029704,1.2731188118811876,0.17014851485148502,84.82777227722774,-4.192623762376237,3.556485148514853,285.1972277227724,69.5475742574257,66972.69965346539,43.890028288543135,33.50965346534655,7.46328382838284,1.5913985148514844,4.253712871287125,42.41388613861387,43.890028288543135,632500,
2016_8_11,36.596683168316815,39.304752475247525,5.373762376237626,1.274603960396039,0.20381188118811885,86.29504950495048,-3.3855445544554437,2.751237623762376,286.040792079208,68.74331683168315,66926.5296039604,51.99585396039602,39.304752475247525,8.956270627062711,1.5932549504950488,5.095297029702971,43.14752475247524,51.99585396039602,632500,
2016_8_12,37.722623762376244,40.91668316831683,6.127574257425745,1.5215346534653476,0.2242574257425743,86.7091584158416,-2.2119306930693075,0.7241089108910893,286.09836633663366,76.90019801980195,66942.13257425744,53.40327970297031,40.91668316831683,10.212623762376241,1.9019183168316844,5.606435643564358,43.3545792079208,53.40327970297031,632500,
2016_8_13,32.54707920792079,35.15589108910889,5.044257425742574,1.5200495049504943,0.202920792079208,84.0261881188119,-2.0253960396039608,0.872376237623762,286.1202970297029,81.08742574257427,66889.46044554458,46.49582743988684,35.15589108910889,8.407095709570957,1.9000618811881178,5.0730198019802,42.01309405940595,46.49582743988684,632500,
2016_8_14,30.88183168316832,32.72935643564358,5.029752475247525,1.5184158415841589,0.1846039603960396,86.08064356435649,-1.5387128712871287,-0.03737623762376245,286.1117821782179,82.81712871287131,66871.15722772278,44.11690240452617,32.72935643564358,8.38292079207921,1.8980198019801986,4.61509900990099,43.040321782178246,44.11690240452617,632500,
2016_8_15,32.28539603960394,34.284257425742574,5.7877722772277185,1.5165346534653459,0.18074257425742576,83.6191089108911,-2.0289603960396034,0.5592574257425742,286.2825247524753,83.14277227722776,66852.28732673272,46.121994342291345,34.284257425742574,9.646287128712865,1.8956683168316824,4.518564356435644,41.80955445544555,46.121994342291345,632500,
2016_8_16,24.502029702970297,26.14029702970297,3.772673267326733,1.4540594059405945,0.14475247524752477,94.36509900990106,-1.7221782178217822,1.9325247524752478,288.5502970297031,67.29460396039606,66635.98371287128,35.002899575671854,26.14029702970297,6.287788778877888,1.817574257425743,3.6188118811881194,47.18254950495053,47.18254950495053,632500,
2016_8_17,18.941485148514847,20.277722772277226,2.4449009900990095,1.3813861386138617,0.12272277227722767,100.26287128712872,-0.6685148514851484,0.8463861386138611,289.770297029703,61.58584158415842,66583.28480198016,27.059264497878353,20.277722772277226,4.0748349834983495,1.7267326732673272,3.0680693069306915,50.2190594059406,50.2190594059406,632500,
2016_8_18,23.400940594059406,25.182871287128698,3.9590099009901,1.4763861386138608,0.14564356435643572,87.8036633663366,-2.2097524752475253,0.5996039603960395,287.13306930693074,81.33351485148518,66845.02806930692,33.42991513437058,25.182871287128698,6.5983498349835,1.845482673267326,3.6410891089108928,43.9018316831683,43.9018316831683,632500,
2016_8_19,23.99262376237624,25.65816831683168,3.8074257425742566,1.4422772277227727,0.14623762376237623,85.99727722772282,-2.2613366336633662,1.1462376237623764,286.54054455445555,81.97445544554454,67006.03,34.27517680339463,25.65816831683168,6.345709570957094,1.802846534653466,3.655940594059406,42.99863861386141,42.99863861386141,632500,
2016_8_20,25.55782178217822,27.183019801980198,4.180891089108909,1.4655445544554457,0.14920792079207917,96.40688118811882,-2.2058910891089116,0.966980198019802,286.54584158415844,82.42970297029706,67065.47648514851,36.51117397454031,27.183019801980198,6.968151815181515,1.8319306930693071,3.7301980198019793,48.20344059405941,48.20344059405941,632500,
2016_8_21,19.322128712871294,20.382722772277216,2.570148514851485,1.246386138613861,0.11435643564356424,118.02628712871287,-1.8672772277227725,1.2154950495049504,288.2735148514851,69.87331683168318,66956.80168316835,27.603041018387565,20.382722772277216,4.283580858085808,1.5579826732673263,2.858910891089106,65.02190594059405,65.02190594059405,632500,
2016_8_22,23.195445544554456,24.623316831683155,3.3826732673267323,1.4169306930693075,0.13202970297029706,116.75084158415841,-1.64480198019802,-0.0984158415841585,287.75202970297016,77.74227722772277,67079.56445544558,33.136350777934936,24.623316831683155,5.637788778877887,1.7711633663366344,3.3007425742574266,63.95903465346534,63.95903465346534,632500,
2016_8_23,26.10227722772278,27.929455445544544,4.593613861386138,1.4208910891089108,0.14435643564356435,112.33277227722766,-3.086039603960396,1.0619801980198018,286.58495049504967,84.85702970297031,67117.41024752473,37.2889674681754,27.929455445544544,7.65602310231023,1.7761138613861385,3.6089108910891086,60.27731023102305,60.27731023102305,632500,
2016_8_24,27.196188118811865,29.658613861386133,5.280396039603961,1.5698514851485164,0.16039603960396034,106.98999999999997,-2.312326732673269,0.0068811881188118795,285.97346534653474,85.11237623762375,67052.0576237624,38.85169731258838,29.658613861386133,8.800660066006602,1.9623143564356456,4.009900990099009,55.824999999999974,55.824999999999974,632500,
2016_8_25,22.20579207920791,23.423613861386126,4.313910891089109,1.4740594059405934,0.14831683168316842,78.63257425742577,-2.8768811881188117,-0.5171287128712869,283.11925742574243,89.26980198019804,67358.68579207922,31.72256011315416,23.423613861386126,7.189851485148515,1.8425742574257418,3.7079207920792103,39.31628712871289,39.31628712871289,632500,
2016_8_26,23.986732673267333,25.69247524752474,4.312574257425744,1.6385148514851486,0.1482178217821782,92.97183168316829,-1.9837128712871286,-0.020693069306930635,283.7777722772277,83.74514851485151,67400.5832178218,34.266760961810476,25.69247524752474,7.187623762376241,2.048143564356436,3.7054455445544554,46.485915841584145,46.485915841584145,632500,
2016_8_27,25.152079207920792,26.96633663366337,4.780198019801982,1.6375247524752474,0.15079207920792087,94.8960891089109,-3.420841584158415,0.6117326732673266,283.7213366336634,82.56420792079204,67401.36029702969,35.931541725601136,26.96633663366337,7.96699669966997,2.0469059405940593,3.7698019801980216,47.44804455445545,47.44804455445545,632500,
2016_8_28,25.566584158415836,27.21331683168319,4.144356435643566,1.6485148514851489,0.15460396039603974,95.1175247524752,-2.9391089108910893,0.661683168316831,284.48767326732667,77.65435643564356,67084.25688118809,36.52369165487977,27.21331683168319,6.90726072607261,2.060643564356436,3.8650990099009936,47.5587623762376,47.5587623762376,632500,
2016_8_29,22.185990099009896,23.255792079207925,3.6810396039603934,1.5056930693069304,0.14500000000000002,92.19574257425745,0.22099009900990121,-2.9806435643564364,282.4870297029702,82.13158415841579,66975.91435643563,31.694271570014138,23.255792079207925,6.135066006600656,1.882116336633663,3.6250000000000004,46.097871287128726,46.097871287128726,632500,
2016_8_30,21.623168316831688,23.16465346534652,4.08277227722772,1.30480198019802,0.15257425742574274,90.22534653465345,-2.950445544554455,-0.4750990099009895,280.78950495049526,84.82163366336628,66988.90940594063,30.8902404526167,23.16465346534652,6.8046204620462,1.631002475247525,3.8143564356435684,45.11267326732673,45.11267326732673,632500,
2016_8_31,21.359356435643555,22.929207920792084,4.14831683168317,1.6024752475247532,0.15267326732673284,85.26069306930695,-3.2952475247524746,0.2887128712871287,280.4727722772276,82.01742574257428,66890.12311881185,30.513366336633652,22.929207920792084,6.913861386138617,2.0030940594059414,3.816831683168321,42.63034653465348,42.63034653465348,632500,
2016_9_1,16.817871287128707,17.958217821782178,2.4939108910891084,1.3517821782178219,0.13613861386138623,77.20183168316832,-1.2276237623762374,-0.4858910891089113,280.5200495049505,82.72029702970302,66866.37826732671,24.02553041018387,17.958217821782178,4.156518151815181,1.6897277227722773,3.403465346534656,38.60091584158416,38.60091584158416,632500,
2016_9_2,13.287871287128706,14.374207920792076,2.668910891089108,1.5413366336633658,0.13445544554455452,72.83980198019803,-1.0282178217821778,-1.1302475247524753,280.48633663366337,81.06480198019804,66774.15584158417,18.982673267326724,14.374207920792076,4.448184818481847,1.9266707920792072,3.361386138613863,36.419900990099016,36.419900990099016,632500,
2016_9_3,17.730247524752482,19.33089108910891,3.7493564356435645,1.6005940594059405,0.15168316831683173,70.68633663366339,-2.291089108910892,-0.3928712871287128,279.53069306930684,84.8074752475247,66837.73430693065,25.32892503536069,19.33089108910891,6.248927392739274,2.0007425742574254,3.7920792079207932,35.343168316831694,35.343168316831694,632500,
2016_9_4,21.849356435643564,23.845643564356433,4.971237623762377,1.5900990099009897,0.17163366336633662,79.52841584158418,-3.499257425742575,0.9065841584158414,279.77658415841574,79.885099009901,67026.07133663369,31.213366336633662,23.845643564356433,8.285396039603963,1.9876237623762372,4.290841584158415,39.76420792079209,39.76420792079209,632500,
2016_9_5,18.02529702970297,19.54742574257427,3.964356435643565,1.3883168316831687,0.16074257425742577,83.170792079208,0.10089108910891086,-3.2851485148514845,278.65009900990106,80.45227722772279,67026.52297029702,25.750424328147098,19.54742574257427,6.607260726072609,1.7353960396039607,4.018564356435644,41.585396039604,41.585396039604,632500,
2016_9_6,8.5590099009901,9.069950495049504,0.9581188118811872,0.9303960396039606,0.12074257425742564,86.21430693069301,-0.07361386138613861,-0.6006930693069307,279.43386138613874,53.92599009900988,67104.2789603961,12.22715700141443,9.069950495049504,1.5968646864686453,1.1629950495049508,3.018564356435641,43.10715346534651,43.10715346534651,632500,
2016_9_7,8.50762376237624,9.419702970297033,1.5968811881188123,1.583069306930693,0.13381188118811882,76.12698019801978,-1.7519306930693075,0.029009900990099022,280.1021287128715,54.05465346534655,66933.80816831683,12.153748231966055,9.419702970297033,2.6614686468646873,1.978836633663366,3.3452970297029703,38.06349009900989,38.06349009900989,632500,
2016_9_8,12.508415841584151,13.68910891089109,2.760990099009901,1.625049504950495,0.14861386138613863,74.56207920792082,-0.9422772277227723,-0.08668316831683168,279.33287128712857,71.17435643564355,66982.21054455443,17.86916548797736,13.68910891089109,4.601650165016502,2.0313118811881186,3.7153465346534658,37.28103960396041,37.28103960396041,632500,
2016_9_9,6.028712871287125,6.578910891089107,0.9546039603960392,0.7660396039603956,0.11549504950495043,79.32371287128716,2.6514851485148525,-2.8862376237623786,278.3928712871287,70.03554455445544,67255.94792079207,8.612446958981607,6.578910891089107,1.5910066006600654,0.9575495049504945,2.887376237623761,39.66185643564358,39.66185643564358,632500,
2016_9_10,4.5968316831683165,5.030594059405942,0.6783168316831685,1.0328712871287131,0.11559405940594038,81.17376237623763,1.5568811881188114,-1.7280693069306943,279.27490099009896,56.23579207920797,67304.51425742575,6.566902404526166,5.030594059405942,1.1305280528052808,1.2910891089108913,2.8898514851485095,40.58688118811882,40.58688118811882,632500,
2016_9_11,4.966782178217823,5.474306930693066,0.947871287128713,1.2816336633663372,0.12227722772277222,76.77450495049509,-0.45450495049504946,1.0846534653465347,279.9484653465347,56.27841584158413,67076.82054455444,7.095403111739747,5.474306930693066,1.5797854785478551,1.6020420792079215,3.0569306930693054,38.38725247524754,38.38725247524754,632500,
2016_9_12,7.378316831683163,8.117574257425742,2.176534653465346,1.6125247524752475,0.13420792079207922,80.92534653465349,-0.821683168316832,-1.0333168316831678,279.8584653465347,61.43341584158417,67131.10272277225,10.540452616690233,8.117574257425742,3.6275577557755767,2.0156559405940593,3.35519801980198,40.46267326732674,40.46267326732674,632500,
2016_9_13,10.433910891089102,11.659900990099006,2.934257425742575,1.5628712871287125,0.14950495049504958,80.95737623762376,-3.0820792079207924,1.5724257425742574,280.84782178217813,64.99178217821782,67086.87574257424,14.905586987270146,11.659900990099006,4.890429042904292,1.9535891089108905,3.7376237623762396,40.47868811881188,40.47868811881188,632500,
2016_9_14,23.940148514851494,25.995990099009898,6.538663366336634,1.712772277227722,0.1993069306930693,83.9373267326733,-2.7344059405940597,-0.6327227722772277,280.15514851485153,79.52772277227722,67134.23539603958,34.20021216407356,25.995990099009898,10.897772277227723,2.1409653465346525,4.982673267326732,41.96866336633665,41.96866336633665,632500,
2016_9_15,20.436089108910906,22.3081188118812,4.570990099009899,1.2150990099009902,0.1829207920792079,85.09178217821783,-0.772227722772277,0.045297029702970254,281.24331683168333,68.02678217821784,67170.52450495046,29.194413012729868,22.3081188118812,7.618316831683165,1.5188737623762378,4.573019801980197,42.54589108910891,42.54589108910891,632500,
2016_9_16,22.871089108910887,25.1280198019802,5.115643564356433,1.9757920792079202,0.19881188118811882,73.21826732673269,-0.9897029702970295,-0.9430198019801981,279.75896039603987,80.38846534653467,66954.0273267327,32.67298444130127,25.1280198019802,8.526072607260723,2.4697400990099,4.97029702970297,36.60913366336634,36.60913366336634,632500,
2016_9_17,26.09465346534654,28.854603960396048,5.691138613861384,1.8163366336633664,0.2023267326732674,74.62673267326731,-1.24529702970297,-0.8066336633663365,277.715594059406,91.2779702970297,67112.22831683172,37.27807637906648,28.854603960396048,9.485231023102308,2.270420792079208,5.058168316831685,37.313366336633656,37.313366336633656,632500,
2016_9_18,23.371039603960376,25.156039603960377,4.891930693069309,1.236831683168317,0.18044554455445533,87.20638613861384,-1.4425742574257427,-1.3328712871287134,277.1905940594058,83.27158415841585,67356.56608910892,33.38719943422911,25.156039603960377,8.153217821782182,1.5460396039603963,4.511138613861383,43.60319306930692,43.60319306930692,632500,
2016_9_19,19.264702970297034,20.5160891089109,3.5276237623762388,1.1972772277227723,0.16618811881188125,84.35935643564363,0.6067821782178214,0.32133663366336623,276.9616336633662,76.22400990099011,67305.58970297032,27.521004243281478,20.5160891089109,5.879372937293732,1.4965965346534653,4.1547029702970315,42.17967821782182,42.17967821782182,632500,
2016_9_20,8.364603960396034,9.04361386138614,1.1997029702970297,0.8297524752475247,0.12935643564356433,91.15262376237627,2.2983663366336637,-1.7558910891089103,277.26465346534656,63.810990099009956,67355.94232673268,11.949434229137191,9.04361386138614,1.9995049504950495,1.037190594059406,3.233910891089108,45.57631188118813,45.57631188118813,632500,
2016_9_21,4.62688118811881,5.036584158415842,0.6390594059405944,0.9643564356435645,0.12044554455445539,94.99084158415846,0.8440099009900988,0.37633663366336634,279.6669306930694,42.544950495049484,67292.12717821782,6.609830268741158,5.036584158415842,1.0650990099009907,1.2054455445544556,3.0111386138613847,47.49542079207923,47.49542079207923,632500,
2016_9_22,4.066039603960395,4.671534653465343,0.8265841584158418,1.3105940594059404,0.12940594059405938,87.35999999999996,-0.6811881188118811,-0.5074257425742578,279.55435643564357,51.22886138613863,67202.51361386136,5.808628005657708,4.671534653465343,1.377640264026403,1.6382425742574256,3.2351485148514847,43.67999999999998,43.67999999999998,632500,
2016_9_23,5.786336633663369,6.475693069306928,1.1145544554455449,1.297128712871287,0.13178217821782182,83.45460396039607,-1.0976732673267324,0.7801485148514854,277.860099009901,59.39608910891091,67057.65128712868,8.26619519094767,6.475693069306928,1.8575907590759082,1.6214108910891087,3.2945544554455455,41.727301980198035,41.727301980198035,632500,
2016_9_24,9.285297029702967,10.220841584158412,1.9601485148514848,1.3335148514851483,0.14366336633663365,86.89643564356439,-0.6856435643564357,0.6391089108910888,277.20678217821785,70.07648514851485,66859.79173267324,13.26471004243281,10.220841584158412,3.2669141914191413,1.6668935643564353,3.5915841584158414,43.448217821782194,43.448217821782194,632500,
2016_9_25,5.957574257425739,6.4505940594059386,0.9856435643564359,0.9751980198019804,0.12415841584158413,86.45717821782176,2.551534653465346,-0.10564356435643554,279.15336633663367,55.753415841584136,66849.15990099008,8.510820367751055,6.4505940594059386,1.6427392739273932,1.2189975247524756,3.103960396039603,43.22858910891088,43.22858910891088,632500,
2016_9_26,2.6674257425742565,2.961138613861386,0.35925742574257413,0.8802970297029703,0.11480198019801961,85.60341584158415,0.9741584158415835,-0.5135148514851485,279.90410891089107,46.72514851485148,67109.81514851481,3.8106082036775093,2.961138613861386,0.5987623762376236,1.1003712871287128,2.87004950495049,42.801707920792076,42.801707920792076,632500,
2016_9_27,6.1435643564356415,7.021435643564352,1.4073267326732672,1.293663366336634,0.13648514851485155,82.44990099009904,-0.10108910891089107,0.187920792079208,278.89797029702964,57.33752475247524,67352.77762376236,8.776520509193773,7.021435643564352,2.3455445544554454,1.6170792079207925,3.4121287128712887,41.22495049504952,41.22495049504952,632500,
2016_9_28,4.967673267326734,5.427376237623767,0.6954950495049506,1.1962871287128714,0.12747524752475245,81.78376237623759,0.17475247524752466,1.246435643564357,280.08915841584184,49.3200495049505,67207.09277227722,7.096676096181048,5.427376237623767,1.1591584158415844,1.4953589108910892,3.1868811881188113,40.891881188118795,40.891881188118795,632500,
2016_9_29,7.785148514851481,8.155792079207918,0.6385148514851489,1.0675247524752476,0.1304455445544555,80.29435643564358,0.9895544554455442,-0.8882178217821795,279.53747524752475,49.53277227722772,67130.21554455446,11.121640735502115,8.155792079207918,1.0641914191419148,1.3344059405940594,3.261138613861388,40.14717821782179,40.14717821782179,632500,
2016_9_30,4.065643564356434,4.400643564356433,0.5093564356435645,1.1519801980198014,0.12821782178217817,87.48529702970298,1.4062871287128709,-0.112029702970297,278.4345049504953,55.26123762376234,67126.73980198016,5.808062234794906,4.400643564356433,0.8489273927392742,1.4399752475247518,3.205445544554454,43.74264851485149,43.74264851485149,632500,
2016_10_1,2.572178217821782,2.750940594059406,0.1826237623762377,0.7791089108910891,0.11381188118811862,93.41831683168316,3.701386138613861,0.30722772277227733,279.65742574257433,42.47648514851484,67328.33900990103,3.6745403111739745,2.750940594059406,0.3043729372937295,0.9738861386138614,2.8452970297029654,46.70915841584158,46.70915841584158,632500,
2016_10_2,3.05539603960396,3.2373762376237614,0.2273762376237624,0.74490099009901,0.11693069306930677,92.65539603960394,2.4964356435643555,1.1448019801980185,282.08767326732664,25.85282178217823,67315.30554455452,4.364851485148515,3.2373762376237614,0.378960396039604,0.9311262376237626,2.9232673267326694,46.32769801980197,46.32769801980197,632500,
2016_10_3,27.59232673267327,27.987029702970307,0.422029702970297,0.9069801980198021,0.12336633663366317,78.94405940594059,5.142425742574263,0.4384653465346535,284.3170297029705,30.979455445544573,66836.85900990102,39.41760961810468,27.987029702970307,0.7033828382838284,1.1337252475247526,3.0841584158415793,39.472029702970296,39.472029702970296,632500,
2016_10_4,17.77366336633663,18.086386138613857,0.4574257425742575,0.5492574257425741,0.12549504950495016,78.02638613861387,4.21782178217822,-1.201287128712871,276.50331683168315,52.084950495049505,67206.04811881187,25.39094766619519,18.086386138613857,0.7623762376237625,0.6865717821782176,3.137376237623754,39.013193069306936,39.013193069306936,632500,
2016_10_5,11.237574257425745,12.494554455445538,1.1948019801980194,1.254653465346535,0.13965346534653475,74.4560396039604,-1.2491089108910884,0.9472277227722771,277.4767821782178,60.16148514851486,66902.60351485146,16.053677510608207,12.494554455445538,1.9913366336633658,1.5683168316831688,3.491336633663369,37.2280198019802,37.2280198019802,632500,
2016_10_6,18.943267326732677,19.62668316831682,1.2309405940594056,1.0300990099009908,0.12990099009900993,71.48084158415844,2.7178217821782193,-1.4165346534653465,276.6354455445547,63.38613861386142,66936.5603960396,27.061810466760967,19.62668316831682,2.051567656765676,1.2876237623762385,3.247524752475248,35.74042079207922,35.74042079207922,632500,
2016_10_7,8.476732673267328,8.739653465346532,0.34247524752475245,0.6865841584158413,0.11430693069306913,77.08450495049506,2.5232178217821795,-0.3744059405940593,276.0170297029703,29.030693069306917,67174.86861386138,12.109618104667613,8.739653465346532,0.5707920792079207,0.8582301980198016,2.8576732673267284,38.54225247524753,38.54225247524753,632500,
2016_10_8,11.223663366336638,12.650396039603963,2.563663366336633,2.1516831683168323,0.1473762376237624,67.76470297029702,-1.6042079207920787,0.154059405940594,275.53747524752487,64.30069306930692,66938.2607920792,16.03380480905234,12.650396039603963,4.272772277227722,2.6896039603960404,3.68440594059406,33.88235148514851,33.88235148514851,632500,
2016_10_9,11.227623762376249,11.943861386138613,1.7471782178217825,1.2364356435643569,0.13608910891089115,70.79,0.5553960396039602,-0.030099009900990212,275.46826732673253,62.44519801980197,66918.27628712868,16.039462517680356,11.943861386138613,2.9119636963696376,1.545544554455446,3.402227722772279,35.395,35.395,632500,
2016_10_10,9.723762376237623,10.490297029702973,1.7492574257425741,1.4349504950495047,0.1399009900990099,71.04178217821783,-1.4791089108910893,0.3005940594059405,275.49054455445537,69.449603960396,66785.84202970295,13.89108910891089,10.490297029702973,2.9154290429042904,1.7936881188118807,3.4975247524752473,35.520891089108915,35.520891089108915,632500,
2016_10_11,19.618564356435645,21.3630198019802,5.791237623762376,2.5273762376237614,0.1863366336633663,65.46559405940592,-0.8048514851485145,-1.2282673267326727,273.76054455445524,87.94509900990097,66990.16014851483,28.02652050919378,21.3630198019802,9.652062706270627,3.1592202970297016,4.658415841584158,32.73279702970296,32.73279702970296,632500,
2016_10_12,10.463811881188116,11.360198019801972,2.381930693069308,1.0951980198019804,0.1475742574257426,74.28514851485153,1.2805940594059406,0.5013861386138615,273.83173267326754,65.88410891089106,67178.1153960396,14.948302687411594,11.360198019801972,3.9698844884488467,1.3689975247524755,3.689356435643565,37.142574257425764,37.142574257425764,632500,
2016_10_13,10.578019801980199,11.463217821782179,2.024950495049505,1.3374257425742573,0.15108910891089122,73.28267326732676,-0.752871287128713,1.7225247524752478,275.8274752475249,61.648712871287145,66915.68658415847,15.111456859971714,11.463217821782179,3.374917491749175,1.6717821782178217,3.7772277227722806,36.64133663366338,36.64133663366338,632500,
2016_10_14,16.805396039603956,18.110198019801985,2.8428217821782185,1.8499009900990104,0.1747524752475248,66.37222772277224,-0.02356435643564363,-0.9778712871287124,275.3372772277226,79.85965346534653,66775.33707920791,24.007708628005652,18.110198019801985,4.7380363036303645,2.312376237623763,4.36881188118812,33.18611386138612,33.18611386138612,632500,
2016_10_15,6.458168316831683,6.786287128712873,0.4930693069306929,0.7871287128712877,0.11836633663366321,76.90252475247526,2.7238613861386125,0.012821782178217835,277.01584158415864,46.47782178217823,67069.57450495052,9.225954738330977,6.786287128712873,0.8217821782178215,0.9839108910891097,2.9591584158415802,38.45126237623763,38.45126237623763,632500,
2016_10_16,10.831188118811882,11.482722772277224,1.4308910891089106,1.2048019801980199,0.13707920792079217,78.92574257425747,2.5255940594059414,-1.3317821782178214,275.0815346534656,55.2189108910891,67420.16128712866,15.473125884016975,11.482722772277224,2.3848184818481846,1.506002475247525,3.4269801980198045,39.462871287128735,39.462871287128735,632500,
2016_10_17,3.2003960396039592,3.393663366336634,0.26569306930693065,0.8172277227722773,0.12806930693069307,90.33044554455442,2.1923762376237623,1.9834158415841574,276.17613861386127,36.940198019802,67151.69316831681,4.5719943422913705,3.393663366336634,0.44282178217821777,1.0215346534653467,3.201732673267327,45.16522277227721,45.16522277227721,632500,
2016_10_18,3.5707920792079215,3.943118811881187,0.4583663366336632,1.1119306930693074,0.12851485148514846,85.00346534653464,1.2873267326732682,0.9937128712871289,277.009801980198,41.495594059405946,67005.75336633662,5.101131541725603,3.943118811881187,0.7639438943894388,1.3899133663366343,3.2128712871287117,42.50173267326732,42.50173267326732,632500,
2016_10_19,5.565940594059408,6.294356435643564,1.0701485148514849,1.4042079207920795,0.13544554455445543,82.31554455445547,0.7435148514851471,1.181336633663366,276.5936138613861,53.59702970297031,66804.54702970301,7.951343705799155,6.294356435643564,1.7835808580858081,1.7552599009900993,3.3861386138613856,41.157772277227735,41.157772277227735,632500,
2016_10_20,12.960742574257427,13.636089108910896,0.7556435643564355,1.1569801980198018,0.1281683168316831,75.08742574257425,2.383267326732672,0.716138613861386,278.01059405940606,48.40554455445547,66571.69554455444,18.515346534653467,13.636089108910896,1.2594059405940592,1.4462252475247523,3.204207920792077,37.54371287128713,37.54371287128713,632500,
2016_10_21,19.861237623762385,21.817475247524758,2.576732673267328,2.2684653465346534,0.15534653465346535,68.98529702970298,-1.862376237623762,0.9396039603960388,275.5839603960397,69.00549504950499,66606.4851980198,28.373196605374837,21.817475247524758,4.294554455445547,2.835581683168317,3.883663366336634,34.49264851485149,34.49264851485149,632500,
2016_10_22,14.540643564356431,16.053514851485136,3.344009900990099,2.384455445544555,0.16485148514851486,67.21009900990097,1.4978217821782174,-1.2584653465346534,272.98579207920767,77.32688118811885,66742.24732673264,20.772347949080615,16.053514851485136,5.573349834983499,2.9805693069306938,4.121287128712871,33.605049504950486,33.605049504950486,632500,
2016_10_23,10.610198019801983,11.091534653465352,0.8428712871287128,1.1888613861386137,0.13792079207920804,76.52569306930695,1.9214356435643556,0.9264851485148518,276.3270297029705,49.51722772277227,66570.26846534651,15.157425742574262,11.091534653465352,1.4047854785478548,1.4860767326732671,3.448019801980201,38.26284653465348,38.26284653465348,632500,
2016_10_24,11.77658415841584,12.175297029702971,0.7358415841584162,1.0055940594059405,0.12975247524752465,74.21524752475244,2.1505940594059414,0.09633663366336635,273.69896039603964,52.2658910891089,66625.87420792074,16.823691654879774,12.175297029702971,1.226402640264027,1.2569925742574255,3.2438118811881163,37.10762376237622,37.10762376237622,632500,
2016_10_25,4.4287623762376205,4.885396039603962,0.7677227722772276,1.2613366336633665,0.1309405940594059,75.35980198019804,0.841782178217822,-0.9961386138613866,273.94693069306953,50.192524752475244,66487.92816831682,6.3268033946251725,4.885396039603962,1.2795379537953795,1.576670792079208,3.2735148514851473,37.67990099009902,37.67990099009902,632500,
